Date,Bonds US: Treasury Yield 20 Years,Bonds US - High Yield Corporate,Bonds Emerging Markets,Bonds Inflation-Linked: iShares TIPS ETF,Equity - US: SP500,Equity - US: Technology Sector,Equity - World: Emerging Markets,Equity - World: Developed Markets,Real Estate - Global REIT,Real Estate - US REIT ETF,Real Estate - High Dividend REIT,Commodities - Gold,Commodities - Oil,Commodities - Natural Gas,Cryptocurrency - Bitcoin,Cryptocurrency - Ethereum,ESG - iShares ESG Aware MSCI USA ETF,ESG - Vanguard ESG International Stock ETF,Clean Energy - iShares Global Clean Energy ETF,Green Bonds - VanEck Green Bond ETF
2024-05-21,-0.004154833500099486,-0.0007761195285045375,0.0007828060253598501,0.0018771633330147974,0.0024523735673240843,0.0016331266831901559,-0.0062078126763562835,-0.001564976082126135,-0.0017080558503269616,-0.00035558581098527053,0.0005594373163779753,-0.001469548604570936,-0.007428641598941299,-0.01664984504476208,-0.018358253231772315,0.03424187347472718,0.0018010440321352128,-0.00391691451702636,0.008480572122592234,0.0010623071909476867
2024-05-22,-0.0006587137961326928,-0.0022001347244550162,-0.0032404649067928615,-0.0001873868303113868,-0.0028791098222248346,0.0022360893988369046,-0.0033070098055537622,-0.009404418935594294,-0.008981976844675277,-0.009008841923452415,-0.010067050465406457,-0.01837396956557802,-0.016938036416733193,0.054386838296077045,-0.01446030042296964,-0.013747867811565229,-0.003509888827905039,-0.0042742694996982245,0.036440044213434275,-0.0006367418630505162
2024-05-23,0.006372182970092899,-0.003502588562667164,-0.006838341062932907,-0.003841816762201744,-0.007304383437422346,-0.008134274075396686,-0.007557549090956073,-0.005537966487462187,-0.01855858240558872,-0.021531096575185038,-0.022034112331195344,-0.019944570339717638,-0.005609800760412287,-0.020924497021473143,-0.017255976976508713,0.010625410415868064,-0.006958876639625022,-0.008756876510440215,-0.014874927798444904,-0.002760604980394099
2024-05-24,-0.0015283776417091,0.0035148998105425378,0.0039506075824051745,0.001222755154523636,0.006616494276427076,0.00843538553246681,0.0033432491756730798,0.008154408142475367,0.0026385676541917924,0.0007334929270605972,0.006354951177232726,0.0009271136061119734,0.012088671091613268,-0.05467198487013769,0.008781729788116976,-0.013236335392203924,0.006401981280954594,0.007621647271108811,0.02402201674195359,0.0017036217345263172
2024-05-28,0.018150051155983338,-0.004021650678681876,-0.0059590114961153295,-0.00300641717455441,0.0006988222479804573,0.004228793559033939,-0.0011107276128551336,0.00019727167017546954,-0.003947392292781071,-0.006596793815496049,-0.012055212033767804,0.010513172896031486,0.03065700377925884,0.017875927676390235,-0.003354675185926581,0.03040616227782289,0.00034390924095428765,0.0006876671636264486,0.010723869038747669,-0.0021259691524612156
2024-05-29,0.01890030457767744,-0.002995361873484259,-0.003619580173590431,-0.00235583443789833,-0.007002532514725268,-0.006339732367675044,-0.013899238493042532,-0.017159719873126145,-0.011448634304324967,-0.009714729653837129,-0.01336409696356089,-0.009303812074716977,-0.0140355899547423,-0.05888436265789809,-0.01051485738366742,-0.020066320442424512,-0.007046518713734851,-0.017007247021536442,-0.016578294739011068,-0.0029825446762271612
2024-05-30,-0.012436765552414908,0.004049808578828307,0.00601678840082176,0.003872662041059627,-0.006633823568055752,-0.02281926922604982,-0.0031948688071439246,0.009030593262882247,0.01380847725929879,0.014653025222165716,0.02179028140557482,0.0018967600627461945,-0.013582354965030019,-0.03622392273793107,0.011644282841286824,-0.0043438931992773044,-0.007529212464386648,0.006640951615725532,0.014160464167409792,0.003846147276944434
2024-05-31,-0.00704375512778066,0.0035128583963164317,0.004851928983617748,0.003952081587025091,0.009108162589142488,0.0015727165006507171,-0.008484151045328736,0.008751049054142701,0.014499062489432779,0.018724869489257223,0.016714629413897564,-0.00586417430627717,-0.009400226346452323,0.0017084674007932232,-0.012778150001159894,0.0035168216840502087,0.007324722292342267,0.0006944031369384707,-0.004654226694232877,0.004172041477617849
2024-06-03,-0.021711056154341102,0.0031001118624223167,0.004544015302157645,0.004217820803941175,0.000815475627893969,0.002521827435850943,0.010458247294002465,0.0025630931177105243,-0.000432966128905532,-0.0022826100891153445,0.0022678755359155645,0.008917780500373507,-0.03996254846251179,0.07561113770146166,0.01945976693100193,0.0016921552653259564,0.0012119882944960914,0.00884809964662625,0.007348068120427431,0.0023394323720713484
2024-06-04,-0.014722019450890245,-0.0005197109327240712,0.0006734960573024917,0.0031008856522971584,0.0011178546774823772,0.0020884447208260326,-0.01430177927311238,-0.0029498423787961414,0.006065702354755009,0.007706133392381576,0.0033935240259701516,-0.008977059834655465,-0.010302178397608386,-0.04756869000534203,0.025622992224831664,0.01224693121792586,0.0004321426050524213,-0.0055030920459985255,-0.009283891824082069,0.003988730939170626
2024-06-05,-0.00958970099844425,0.0032481217296211895,0.0026919893556034413,0.0025293456221644472,0.011885165407233389,0.022213769544013884,0.015463849322712386,0.006903303194810695,0.0,-0.0011949443805353566,-0.0016914363748948835,0.011845603201319,0.011253384343352657,0.05105438695466713,0.007298724608017615,0.013572433260235606,0.012272123012277092,0.013141942783117422,0.008032135360449555,0.0016060076150874458
2024-06-06,-0.002476954839086498,-0.0016833411771214335,-0.0023490534922746553,-0.0008409880579255402,-1.878381739350843e-05,-0.0033361059338785637,0.005452264881420366,0.00254652473722472,0.0021533101683910427,0.0019141599748977445,-0.0005644916662146393,0.007391356612921562,0.019056930841750752,0.019007322748253674,-0.004581363662391591,-0.0136261576231963,-0.00034156033481635983,-0.000682669799951241,-0.009960135262236491,-0.0009704477398426725
2024-06-07,0.026636576769762943,-0.002594598747082566,-0.007849462805057161,-0.008229638310046083,-0.0012156372883403987,0.0023244592181796975,-0.009910321285729773,-0.012309516120841302,-0.012032609872611344,-0.009432856914709187,-0.013559294579238101,-0.03568330143379639,-0.003276078162238627,0.04559591206746916,-0.01999201273457618,-0.03488734358684775,-0.0008540604185457434,-0.008539711099187275,-0.025486271768725866,-0.005279884705228111
2024-06-10,0.010334198063776778,0.0009104666096655389,-0.00022583284213695265,-0.0014144917462201034,0.003089693641562752,0.0025509255323197255,0.005099203032787214,0.0013848047488889126,0.002609788445375738,0.0033752664989494807,-0.0017182020403034848,0.009168181127878317,0.03341553757299365,0.0004955514732707389,0.0024472019640708886,-0.003238059779003599,0.0031627180921167675,-0.00017227216509752008,0.017205761933340558,0.0
2024-06-11,-0.012622331566735423,0.0012992281476795764,0.0038435048823690643,0.00273864170753213,0.0024083339534810566,0.018598334308338016,-0.002485212476835419,-0.011260348645617091,-0.006876152129495106,-0.0036042125101221067,-0.01090075586330308,0.0028566106093961263,0.0006626431535181609,0.06636949564847727,-0.03136496113771259,-0.04592308012417712,0.001981783103677026,-0.005513385203311683,0.0031326570851959445,0.0028875192014952145
2024-06-12,-0.019175747539695864,0.0040232316667943024,0.003941344015548243,0.001506644120222278,0.008213159759673738,0.02211913422862044,0.009509291821035104,0.01218784431304365,0.009202404421032151,0.00892210462570131,0.013340961491457914,0.0026617200115086614,0.006224357136888736,-0.03251280727425365,0.013502581655740586,0.01751895888957078,0.008951384938704399,0.011781068330981359,0.009504462910038258,0.002625018996515127
2024-06-13,-0.011235891245119367,-0.000129558452455103,0.0026919893556034413,0.0039491386951384655,0.0020134309656107963,0.007909859147223752,-0.0016955817586796762,-0.0140150525954158,0.0021712663717641245,0.004063143255907065,0.004579349699399771,-0.008150148984962247,-0.003158798138459984,-0.03456549764722183,-0.021757960505889518,-0.025378125970065946,0.0010139429879150175,-0.009246671256199046,-0.013449922673007264,0.00295620227977067
2024-06-14,-0.01113642321637709,-0.003878054116644103,-0.0012302969457320678,0.001217572206744011,0.0006083470286653014,0.0037473376884789023,0.0018871134229765385,-0.00900905767627258,-0.0017332153919972226,-0.0002379738228794892,-0.005128172412006471,0.012959545903254766,0.00448909396454833,-0.012431625679380276,-0.011164543099157487,0.003168011430681794,0.0002532615652477421,-0.004839254255428416,-0.022494910860027306,0.0008421037447323698
2024-06-17,0.01356010515624173,0.000649033641192176,-0.003024281891812808,-0.0014032446581878633,0.007958869996252504,0.015153563637666512,0.006592530575694422,0.003636415524565173,-0.0017360525524171555,-0.003928744452323607,0.0005726341295815285,-0.005191652247571676,0.022476328119312106,-0.035246764422282695,0.007259433191864062,0.008938075483223784,0.008269987289970526,-0.0008683226855255022,-0.015341695192335969,-0.00357599245836393
2024-06-18,-0.012698357777095381,0.00311243850665055,0.006628632598949968,0.004028233440932727,0.0025408656937804253,0.0012547067317794092,0.008420724243261235,0.0040258842560072505,0.006521777356073288,0.003944240364775364,0.006868994601093137,0.004007271832187298,0.011312472593663525,0.040709848270215954,-0.02029695827328193,-0.007887929643914382,0.003013060471693363,0.0059099192612726,0.0014164675954519979,0.0027444112496137762
2024-06-20,0.008727631146643322,-0.0006464955724833077,-0.0036832334278676937,0.00018644450332172546,-0.002716740164984688,-0.01123544541439725,-0.002412320498882514,0.0,-0.003023741452935602,-0.0028572252753970018,-0.0034112451639722874,0.012484347826456466,0.009406451129881699,-0.04563690185754132,-0.004791008124175322,0.00786682662937599,-0.002920532304403145,0.0034560913481229694,-0.013437098781500234,-0.002526227367675604
2024-06-21,0.0013660211415167378,0.0011642564478917539,0.0012323135066532043,-0.0014923762366668702,-0.0013405366589401835,-0.0017480370233003972,-0.0029762232359688,-0.0066575248941200815,-0.0012999544921441508,0.0025073436191098697,0.000570825180535417,-0.015493238109986152,-0.009570609509908734,-0.0036784865815573387,-0.011298352821403679,0.0014208618736464285,-0.0014227472898744598,-0.0060169077942727744,-0.002867388663611692,0.001899342897983658
2024-06-24,-0.004547517508424859,-0.001033586598813252,0.0004474800836020698,0.000560431703261477,-0.0032508638706854054,-0.024516517581662733,-0.00018650482307069893,0.008759574678185222,0.009978315638027091,0.0077407598865224525,0.004710215413533447,0.003957566385821121,0.013350227615924304,0.03902962627634432,-0.05957896416318076,-0.04716034319489326,-0.0031846528044002786,0.004898524465490883,0.010064684803524404,-0.0002105541064051364
2024-06-25,-0.0013703895437382485,0.0012935554650232994,-0.00011186527326922935,0.0012139671964297438,0.003851023909184903,0.018343628310178994,-0.0022392115101567134,0.0014134046140836798,-0.012457050380027757,-0.012290308813683648,-0.00857615771746123,-0.004962237629221655,-0.010037584102830066,-0.03604065808753554,0.025336630415439876,0.013363963957398806,0.003699348768724686,0.00034824772871488996,-0.018505337092271756,0.0006321310951420411
2024-06-26,0.01715457583144664,-0.0021962347335349186,-0.0033552465836282908,-0.0029843559930021746,0.0012482019880040163,-0.0011478910765797545,-0.0024313426435690344,-0.006654547501393382,-0.003044785659041427,-0.0031107140213774143,-0.004613636814179367,-0.009228168111804491,-0.0019011599870464302,-0.035808336670440144,-0.016072632592061153,-0.007526226555239823,0.0009213961770788703,-0.004872948899935392,-0.005801245262374022,-0.0027375602068214766
2024-06-27,-0.004497409670883745,0.0011652655548548552,0.0008978536498551737,0.0018707689380115244,0.0015764038756698184,0.0004862905254836569,0.0011249272791094,0.0024361333063893653,0.006108255880555413,0.009721510825223323,0.011587552795612632,0.011336925587312363,0.014857119605654834,-0.018022934643983635,0.013048951973404943,0.0223545777563241,0.002092195626460347,0.0020986430376637166,0.004376410796556929,0.0006335500233669578
2024-06-28,0.016941452109694666,-0.0024569209708206197,-0.007960826290578371,-0.0030809829159882396,-0.003935146149403046,-0.0005303087791250771,0.002434382056139661,0.0008099383004240845,0.008239355074602495,0.007978579841590117,0.021191163232946897,9.297647872519299e-05,-0.00412915213482723,-0.030589502283832615,-0.020853310881755127,-0.02065854031739267,-0.003507604321913105,-0.0005235104698315673,-0.03267984757928033,-0.0025321752615311555
2024-07-01,0.03131947476311181,-0.0001957037263730088,-0.003961274656584357,-0.003977779826108474,0.002058066428139105,0.007558719583340423,0.0020548991100031166,0.0008095214873620193,-0.007741929872670639,-0.009431731662527088,-0.015703903790422302,0.002604589701363791,0.02450062404021458,-0.04934025216833693,0.04197344183427543,0.01977260340966791,0.0020114652158775836,-0.00017470944074282624,-0.0007506607919215424,-0.003013575035102467
2024-07-02,-0.007322834152384772,0.002737241495422982,0.004900403796213704,0.0018882756582840887,0.006729681295102985,0.005001342642320106,0.0027965158871652296,0.002223985965654096,0.0060684541356843535,0.004700640646515097,0.007977284650890093,-4.643394389247657e-05,-0.005273489089376526,-0.009655995797156591,-0.013093697885290578,-0.0069722194841920215,0.006607536881546583,0.002619655978107316,-0.003756635367343275,0.00506592695618191
2024-07-03,-0.01865924032571009,0.003509763366627894,0.007824818164458014,0.003957927363970937,0.004462691815381836,0.013488709857633063,0.013757153220222529,0.011902325914871614,0.0008617538865407504,-0.0009598201744199786,0.0011305594842891953,0.011273000380832565,0.001972580834803006,-0.003656274619152078,-0.02990687070088416,-0.03613149037734886,0.004819283135882646,0.012715558304415842,0.024886904230229767,0.0
2024-07-05,-0.012160033432369599,0.0029792760022595566,0.006526272746602002,0.004505209109055164,0.005766378469139077,0.0030582177052640436,0.0047680882524974155,0.006379610953069825,0.004735266788238768,0.002761848671475997,-0.0005643481831260067,0.013486798057397165,0.0004921978242846681,-0.04587155856277614,-0.05835662302840383,-0.09454175099295381,0.005292260626553746,0.005847984493295266,0.0014716371479885915,0.00762412905814025
2024-07-08,-0.0022380824059572424,-0.0002581804431848189,-0.00022341372200229692,-0.0003736711429538353,0.001153927872656002,0.00682750275465871,0.0001824540545554143,-0.004358252057436118,-0.000857038939806265,0.0032331001738161724,0.010734068080844983,-0.012402074526820739,-0.010945755950946712,0.01666661979805828,0.0007539863313177353,0.012454158105855706,0.001727370353092894,-0.0018809632798895137,0.0066128502873519235,-0.0031527117937145688
2024-07-09,0.008299618872567915,-0.0011626318500204125,-0.0031310160688217126,-0.0014956817031510639,0.0009726470288415889,-0.0008103424517553748,0.0034672184691024732,-0.003382417934848503,0.0,-0.00023875213980661947,-0.0005590183475278065,0.0016957473442755777,-0.008082585683642951,-0.008196728704605416,0.02299844211812685,0.015006640664742665,0.0011496789734757318,-0.0005140486744685813,0.0,-0.001391607235185388
2024-07-10,-0.005561756619337999,0.0023279702724254836,0.004711184719257577,0.0018722928826306884,0.00989523852724683,0.014512480161100738,0.00472805861200043,0.013974936756370848,0.009434069732527472,0.007402137682561483,0.0067116237931401646,0.0036603361122538036,0.00890067373381176,-0.0139859707410529,-0.004598069730556098,0.01246259146908213,0.009268352783297962,0.012170119079361497,0.011678781405332517,0.0018157189865679602
2024-07-11,-0.014765097950570905,0.0036129225741927673,0.005805385736220359,0.0029900265009970006,-0.008622748136159819,-0.025033573827256017,0.005972925441787735,0.003937808449212321,0.022939660401902318,0.028679925123103578,0.03888879593597028,0.017733403441032136,0.0057156941511611326,-0.018697611706865458,-0.006885432015347748,-0.0006085771524413364,-0.007801716656189561,0.003725613237725245,0.027416971182260497,0.004341457943800142
2024-07-12,-0.00045409971159149354,0.0025712210112938116,0.0018871373520170653,0.0015838049769445472,0.00630757364129142,0.008932776109428442,0.003778281302557751,0.010001902120884143,0.007059727019497641,0.0076035077352558655,0.016577484512338536,-0.0006270969301161999,-0.008524863115809245,0.01839682838756307,0.009670444019596935,0.010911055279745563,0.006552551698551845,0.007929812127597913,0.011938275534278509,0.0017627599889733503
